Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
4663,Eminem,Tragic Endings,https://songmeanings.com/songs/view/3530822107859562679/,
4664,Eminem,Trapped,https://songmeanings.com/songs/view/3530822107859290292/,
4665,Eminem,Unaccommodating,https://songmeanings.com/songs/view/3530822107859597889/,
4666,Eminem,Under The Influence,https://songmeanings.com/songs/view/108479/,
4667,Eminem,Underground,https://songmeanings.com/songs/view/3530822107858775960/,
4668,Eminem,Untitled,https://songmeanings.com/songs/view/3530822107858835345/,
4669,Eminem,Untouchable,https://songmeanings.com/songs/view/3530822107859562466/,
4670,Eminem,Venger's A Big Fat Bitch,https://songmeanings.com/songs/view/3530822107858596329/,
4671,Eminem,Venom,https://songmeanings.com/songs/view/3530822107859575829/,
4672,Eminem,W.E.G.O.,https://songmeanings.com/songs/view/3530822107859147765/,
4673,Eminem,W.T.P.,https://songmeanings.com/songs/view/3530822107858832410/,
4674,Eminem,Wake Up Show Freestyle,https://songmeanings.com/songs/view/83376/,
4675,Eminem,Walk on Water,https://songmeanings.com/songs/view/3530822107859560592/,
4676,Eminem,Wanksta,https://songmeanings.com/songs/view/3530822107858519261/,
4677,Eminem,Warrior Part 2,https://songmeanings.com/songs/view/3530822107858596330/,
4678,Eminem,Watch Dees,https://songmeanings.com/songs/view/3530822107858596332/,
4679,Eminem,We Ain't,https://songmeanings.com/songs/view/3530822107859232128/,
4680,Eminem,We All Die One Day,https://songmeanings.com/songs/view/3530822107859193413/,
4681,Eminem,We As Americans,https://songmeanings.com/songs/view/3530822107858507215/,
4682,Eminem,We Made You,https://songmeanings.com/songs/view/3530822107858770239/,
4683,Eminem,We Shine,https://songmeanings.com/songs/view/3530822107859308373/,
4684,Eminem,We're Back,https://songmeanings.com/songs/view/3530822107858637717/,
4685,Eminem,Welcome 2 Detroit,https://songmeanings.com/songs/view/3530822107859263568/,
4686,Eminem,Welcome to D-Block,https://songmeanings.com/songs/view/3530822107859215709/,
4687,Eminem,Welcome to Detroit City (feat. Trick Trick),https://songmeanings.com/songs/view/3530822107858560255/,
4688,Eminem,Westwood Freestyle 2010,https://songmeanings.com/songs/view/3530822107858859398/,
4689,Eminem,What If I Was White,https://songmeanings.com/songs/view/3530822107859093584/,
4690,Eminem,What The Beat,https://songmeanings.com/songs/view/3458764513820558624/,
4691,Eminem,What You Say,https://songmeanings.com/songs/view/107595/,
4692,Eminem,Whatever You Want,https://songmeanings.com/songs/view/3530822107859289551/,
4693,Eminem,When I'm Gone,https://songmeanings.com/songs/view/3530822107858560012/,
4694,Eminem,When The Music Stops,https://songmeanings.com/songs/view/100788/,
4695,Eminem,White America,https://songmeanings.com/songs/view/140594/,
4696,Eminem,Who Knew,https://songmeanings.com/songs/view/344/,
4697,Eminem,Who Want It,https://songmeanings.com/songs/view/3530822107859342843/,
4698,Eminem,Wicked Ways,https://songmeanings.com/songs/view/3530822107859477041/,
4699,Eminem,Without Me,https://songmeanings.com/songs/view/122549/,
4700,Eminem,Won't Back Down,https://songmeanings.com/songs/view/3530822107858831633/,
4701,Eminem,Words Are Weapons,https://songmeanings.com/songs/view/3530822107859124378/,
4702,Eminem,Yah Yah,https://songmeanings.com/songs/view/3530822107859597896/,
4703,Eminem,Yellow Brick Road,https://songmeanings.com/songs/view/3530822107858516805/,
4704,Eminem,You Don't Know,https://songmeanings.com/songs/view/3530822107858634014/,
4705,Eminem,You Gon’ Learn,https://songmeanings.com/songs/view/3530822107859597890/,
4706,Eminem,You're Never Over,https://songmeanings.com/songs/view/3530822107858832411/,
4707,Animal Collective,#1,https://songmeanings.com/songs/view/3530822107858670204/,
4708,Animal Collective,A Long Time Ago,https://songmeanings.com/songs/view/3530822107858869726/,
4709,Animal Collective,A Manatee Dance,https://songmeanings.com/songs/view/3530822107858784887/,
4710,Animal Collective,Ahhh Good Country,https://songmeanings.com/songs/view/3530822107858823785/,
4711,Animal Collective,Airpipe (To a New Transition),https://songmeanings.com/songs/view/3530822107859575421/,
4712,Animal Collective,Also Frightened,https://songmeanings.com/songs/view/3530822107858754817/,
4713,Animal Collective,Alvin Row,https://songmeanings.com/songs/view/3530822107858633688/,
4714,Animal Collective,Always You,https://songmeanings.com/songs/view/3530822107858865433/,
4715,Animal Collective,Amanita,https://songmeanings.com/songs/view/3530822107859437722/,
4716,Animal Collective,Amazonawana/Anaconda Opportunity,https://songmeanings.com/songs/view/3530822107859545564/,
4717,Animal Collective,Another White Singer (Little White Glove),https://songmeanings.com/songs/view/3530822107858687403/,
4718,Animal Collective,Applesauce,https://songmeanings.com/songs/view/3530822107859437716/,
4719,Animal Collective,April and the Phantom,https://songmeanings.com/songs/view/3530822107858558011/,
4720,Animal Collective,Baby Day,https://songmeanings.com/songs/view/3530822107858619063/,
4721,Animal Collective,Bad Crumbs,https://songmeanings.com/songs/view/3530822107858687404/,
4722,Animal Collective,Bagels in Kiev,https://songmeanings.com/songs/view/3530822107859521615/,
4723,Animal Collective,Baleen Sample,https://songmeanings.com/songs/view/3530822107859450808/,
4724,Animal Collective,Banshee Beat,https://songmeanings.com/songs/view/3530822107858554529/,
4725,Animal Collective,Bat You'll Fly,https://songmeanings.com/songs/view/3530822107858682486/,
4726,Animal Collective,Bearhug,https://songmeanings.com/songs/view/3530822107858696075/,
4727,Animal Collective,Bees,https://songmeanings.com/songs/view/3530822107858573976/,
4728,Animal Collective,Best of Times (Worst of All),https://songmeanings.com/songs/view/3530822107859575427/,
4729,Animal Collective,Bleed,https://songmeanings.com/songs/view/3530822107858804421/,
4730,Animal Collective,Blue Noses,https://songmeanings.com/songs/view/3530822107859545562/,
4731,Animal Collective,Bluish,https://songmeanings.com/songs/view/3530822107858755177/,
4732,Animal Collective,Brother Sport,https://songmeanings.com/songs/view/3530822107858696074/,
4733,Animal Collective,Buffalo Tomato,https://songmeanings.com/songs/view/3530822107859575282/,
4734,Animal Collective,Buxom,https://songmeanings.com/songs/view/3530822107859575419/,
4735,Animal Collective,Call Home (Buy Grapes),https://songmeanings.com/songs/view/3530822107859593072/,
4736,Animal Collective,Chocolate Girl,https://songmeanings.com/songs/view/3530822107858654372/,
4737,Animal Collective,Chores,https://songmeanings.com/songs/view/3530822107858672335/,
4738,Animal Collective,Cobwebs,https://songmeanings.com/songs/view/3530822107858713499/,
4739,Animal Collective,College,https://songmeanings.com/songs/view/3530822107858513716/,
4740,Animal Collective,Coral by Numbers,https://songmeanings.com/songs/view/3530822107859575423/,
4741,Animal Collective,Coral Realization,https://songmeanings.com/songs/view/3530822107859575428/,
4742,Animal Collective,Coral Understanding,https://songmeanings.com/songs/view/3530822107859575420/,
4743,Animal Collective,Country Report,https://songmeanings.com/songs/view/3530822107859593073/,
4744,Animal Collective,Covered in Frogs,https://songmeanings.com/songs/view/3530822107858877041/,
4745,Animal Collective,Crimson,https://songmeanings.com/songs/view/3530822107859443911/,
4746,Animal Collective,Cuckoo Cuckoo,https://songmeanings.com/songs/view/3530822107858673319/,
4747,Animal Collective,Daffy Duck,https://songmeanings.com/songs/view/3530822107858573972/,
4748,Animal Collective,Daily Routine,https://songmeanings.com/songs/view/3530822107858723635/,
4749,Animal Collective,Dancer,https://songmeanings.com/songs/view/3530822107858687334/,
4750,Animal Collective,De Soto de Son,https://songmeanings.com/songs/view/3530822107859457798/,
4751,Animal Collective,Defeat (Not a Suite),https://songmeanings.com/songs/view/3530822107859575288/,
4752,Animal Collective,Derek,https://songmeanings.com/songs/view/3530822107858673612/,
4753,Animal Collective,Did You See the Words,https://songmeanings.com/songs/view/3530822107858562742/,
4754,Animal Collective,Doggy,https://songmeanings.com/songs/view/3530822107858532017/,
4755,Animal Collective,DownDownDownDown,https://songmeanings.com/songs/view/3530822107859575285/,
4756,Animal Collective,Essplode,https://songmeanings.com/songs/view/3530822107858685082/,
4757,Animal Collective,Everyone Whistling,https://songmeanings.com/songs/view/3530822107859500948/,
4758,Animal Collective,Father Time,https://songmeanings.com/songs/view/3530822107859437718/,
4759,Animal Collective,Fickle Cycle,https://songmeanings.com/songs/view/3530822107858609027/,
4760,Animal Collective,Fireworks,https://songmeanings.com/songs/view/3530822107858673263/,
4761,Animal Collective,Flesh Canoe,https://songmeanings.com/songs/view/3530822107858562743/,
4762,Animal Collective,FloriDada,https://songmeanings.com/songs/view/3530822107859518553/,
4763,Animal Collective,For Reverend Green,https://songmeanings.com/songs/view/3530822107858669896/,
4764,Animal Collective,Forest Gospel,https://songmeanings.com/songs/view/3530822107858757356/,
4765,Animal Collective,Fried Camp,https://songmeanings.com/songs/view/3530822107859450813/,
4766,Animal Collective,Fried Vamp,https://songmeanings.com/songs/view/3530822107859450814/,
4767,Animal Collective,From a Beach,https://songmeanings.com/songs/view/3530822107858865416/,
4768,Animal Collective,Goalkeeper,https://songmeanings.com/songs/view/3530822107859541848/,
4769,Animal Collective,Golden Gal,https://songmeanings.com/songs/view/3530822107859521619/,
4770,Animal Collective,Good Lovin' Outside,https://songmeanings.com/songs/view/3530822107858533491/,
4771,Animal Collective,Gotham,https://songmeanings.com/songs/view/3530822107859432602/,
4772,Animal Collective,Grace (Pan Flute Jam),https://songmeanings.com/songs/view/3530822107858785526/,
4773,Animal Collective,Grass,https://songmeanings.com/songs/view/3530822107858556874/,
4774,Animal Collective,Graze,https://songmeanings.com/songs/view/3530822107858806106/,
4775,Animal Collective,Green Beans,https://songmeanings.com/songs/view/3530822107858826525/,
4776,Animal Collective,Guys Eyes,https://songmeanings.com/songs/view/3530822107858755179/,
4777,Animal Collective,Hair Cutter,https://songmeanings.com/songs/view/3530822107859575281/,
4778,Animal Collective,Hey Light,https://songmeanings.com/songs/view/3530822107858573967/,
4779,Animal Collective,Hip Sponge,https://songmeanings.com/songs/view/3530822107859575424/,
4780,Animal Collective,Hocus Pocus,https://songmeanings.com/songs/view/3530822107859521610/,
4781,Animal Collective,Honey Trees,https://songmeanings.com/songs/view/3530822107858755542/,
4782,Animal Collective,Honeycomb,https://songmeanings.com/songs/view/3530822107859431344/,
4783,Animal Collective,House,https://songmeanings.com/songs/view/3530822107858688747/,
4784,Animal Collective,I Remember Learning How to Dive,https://songmeanings.com/songs/view/3530822107858641786/,
4785,Animal Collective,I See You Pan,https://songmeanings.com/songs/view/3530822107858757354/,
4786,Animal Collective,I Think I Can,https://songmeanings.com/songs/view/3530822107858805923/,
4787,Animal Collective,I've Got Mine,https://songmeanings.com/songs/view/3530822107858616814/,
4788,Animal Collective,Ice Cream Factory,https://songmeanings.com/songs/view/3530822107859469702/,
4789,Animal Collective,In the Flowers,https://songmeanings.com/songs/view/3530822107858754823/,
4790,Animal Collective,In the Singing Box,https://songmeanings.com/songs/view/3530822107858783826/,
4791,Animal Collective,Infant Dressing Table,https://songmeanings.com/songs/view/3530822107858713152/,
4792,Animal Collective,Inspector Gadget,https://songmeanings.com/songs/view/3530822107859575283/,
4793,Animal Collective,It's You,https://songmeanings.com/songs/view/3530822107858536417/,
4794,Animal Collective,Jailhouse,https://songmeanings.com/songs/view/3530822107859593071/,
4795,Animal Collective,Jake and Me,https://songmeanings.com/songs/view/3530822107859575422/,
4796,Animal Collective,Jimmy Mack,https://songmeanings.com/songs/view/3530822107859541847/,
4797,Animal Collective,Judy Biworker,https://songmeanings.com/songs/view/3530822107858644552/,
4798,Animal Collective,Jungle Heat,https://songmeanings.com/songs/view/3530822107859457799/,
4799,Animal Collective,Kids on Holiday,https://songmeanings.com/songs/view/3530822107858525719/,
4800,Animal Collective,Kinda Bonkers,https://songmeanings.com/songs/view/3530822107859541846/,
4801,Animal Collective,Kindle Song,https://songmeanings.com/songs/view/3530822107858826524/,
4802,Animal Collective,La Rapet,https://songmeanings.com/songs/view/3530822107858542374/,
4803,Animal Collective,Lablakley Dress,https://songmeanings.com/songs/view/3530822107858687406/,
4804,Animal Collective,Lady on the Lake,https://songmeanings.com/songs/view/3530822107858845500/,
4805,Animal Collective,Leaf House,https://songmeanings.com/songs/view/3530822107858533617/,
4806,Animal Collective,Let Go,https://songmeanings.com/songs/view/3530822107858877861/,
4807,Animal Collective,Lion in a Coma,https://songmeanings.com/songs/view/3530822107858755180/,
4808,Animal Collective,Loch Raven,https://songmeanings.com/songs/view/3530822107858671989/,
4809,Animal Collective,Lundsten Coral,https://songmeanings.com/songs/view/3530822107859575425/,
4810,Animal Collective,Lying in the Grass,https://songmeanings.com/songs/view/3530822107859521612/,
4811,Animal Collective,Man of Oil,https://songmeanings.com/songs/view/3530822107859545563/,
4812,Animal Collective,Meet the Light Child,https://songmeanings.com/songs/view/3530822107858865421/,
4813,Animal Collective,Mercury Man,https://songmeanings.com/songs/view/3530822107859437721/,
4814,Animal Collective,Mess Hour House,https://songmeanings.com/songs/view/3530822107859450815/,
4815,Animal Collective,Monkey Riches,https://songmeanings.com/songs/view/3530822107859437720/,
4816,Animal Collective,Moo Rah Rah Rain,https://songmeanings.com/songs/view/3530822107858759582/,
4817,Animal Collective,Moonjock,https://songmeanings.com/songs/view/3530822107859437713/,
4818,Animal Collective,Mountain Game,https://songmeanings.com/songs/view/3530822107859575310/,
4819,Animal Collective,Mouth Wooed Her,https://songmeanings.com/songs/view/3530822107858534799/,
4820,Animal Collective,Mr. Fingers,https://songmeanings.com/songs/view/3530822107858825290/,
4821,Animal Collective,Must Be Treeman,https://songmeanings.com/songs/view/3530822107858688558/,
4822,Animal Collective,My Favorite Colors,https://songmeanings.com/songs/view/3530822107858684776/,
4823,Animal Collective,My Girls,https://songmeanings.com/songs/view/3530822107858752277/,
4824,Animal Collective,Native Belle,https://songmeanings.com/songs/view/3530822107858781102/,
4825,Animal Collective,Natural Selection,https://songmeanings.com/songs/view/3530822107859521614/,
4826,Animal Collective,New Town Burnout,https://songmeanings.com/songs/view/3530822107859437719/,
4827,Animal Collective,No More Runnin,https://songmeanings.com/songs/view/3530822107858755109/,
4828,Animal Collective,On a Highway,https://songmeanings.com/songs/view/3530822107858805964/,
4829,Animal Collective,On Delay,https://songmeanings.com/songs/view/3530822107859521616/,
4830,Animal Collective,Palythoa,https://songmeanings.com/songs/view/3530822107859575426/,
4831,Animal Collective,Panic,https://songmeanings.com/songs/view/3530822107858855509/,
4832,Animal Collective,Peacebone,https://songmeanings.com/songs/view/3530822107858595501/,
4833,Animal Collective,Peacemaker,https://songmeanings.com/songs/view/3530822107859542604/,
4834,Animal Collective,Penguin Penguin,https://songmeanings.com/songs/view/3530822107858855529/,
4835,Animal Collective,Penny Dreadfuls,https://songmeanings.com/songs/view/3530822107858698048/,
4836,Animal Collective,People,https://songmeanings.com/songs/view/3530822107858684922/,
4837,Animal Collective,Pilot (Through Crash),https://songmeanings.com/songs/view/3530822107858536418/,
4838,Animal Collective,Prester John,https://songmeanings.com/songs/view/3530822107859575286/,
4839,Animal Collective,Pride and Fight,https://songmeanings.com/songs/view/3530822107858821980/,
4840,Animal Collective,Prospect Hummer,https://songmeanings.com/songs/view/3530822107858536419/,
4841,Animal Collective,Pulleys,https://songmeanings.com/songs/view/3530822107859434560/,
4842,Animal Collective,Pumpkin Gets a Snakebite,https://songmeanings.com/songs/view/3530822107859593070/,
4843,Animal Collective,Queen in My Pictures,https://songmeanings.com/songs/view/3530822107858536361/,
4844,Animal Collective,Recycling,https://songmeanings.com/songs/view/3530822107859521620/,
4845,Animal Collective,Rosie Oh,https://songmeanings.com/songs/view/3530822107859437715/,
4846,Animal Collective,Runnin' the Round Ball,https://songmeanings.com/songs/view/3530822107859500949/,
4847,Animal Collective,Safer,https://songmeanings.com/songs/view/3530822107858681050/,
4848,Animal Collective,Satin Orb Wash,https://songmeanings.com/songs/view/3530822107859450817/,
4849,Animal Collective,Screens,https://songmeanings.com/songs/view/3530822107858826526/,
4850,Animal Collective,Seal Eyeing,https://songmeanings.com/songs/view/3530822107858723908/,
4851,Animal Collective,Selection of a Place (Rio Negro Version),https://songmeanings.com/songs/view/3530822107859545565/,
4852,Animal Collective,Sleeper Factory,https://songmeanings.com/songs/view/3530822107858525720/,
4853,Animal Collective,Slippi,https://songmeanings.com/songs/view/3530822107858705897/,
4854,Animal Collective,Someday I'll Grow Up to Be as Tall as the Giant,https://songmeanings.com/songs/view/3530822107858784886/,
4855,Animal Collective,Spilling Guts,https://songmeanings.com/songs/view/3530822107859521617/,
4856,Animal Collective,"Spirit They've Gone, Spirit They've Vanished",https://songmeanings.com/songs/view/3530822107858542638/,
4857,Animal Collective,Stop Thinking (Let Go),https://songmeanings.com/songs/view/3530822107858877860/,
4858,Animal Collective,Street Flash,https://songmeanings.com/songs/view/3530822107858713494/,
4859,Animal Collective,Summertime Clothes,https://songmeanings.com/songs/view/3530822107858754837/,
4860,Animal Collective,Summing the Wretch,https://songmeanings.com/songs/view/3530822107859521618/,
4861,Animal Collective,Sundown with Cecil,https://songmeanings.com/songs/view/3530822107859575284/,
4862,Animal Collective,Sweet Road,https://songmeanings.com/songs/view/3530822107858537492/,
4863,Animal Collective,Tantrum Barb,https://songmeanings.com/songs/view/3530822107858844299/,
4864,Animal Collective,Taste,https://songmeanings.com/songs/view/3530822107858751125/,
4865,Animal Collective,The Burglars,https://songmeanings.com/songs/view/3530822107859521613/,
4866,Animal Collective,The Living Toys,https://songmeanings.com/songs/view/3530822107859593068/,
4867,Animal Collective,The Preakness,https://songmeanings.com/songs/view/3530822107859593074/,
4868,Animal Collective,The Purple Bottle,https://songmeanings.com/songs/view/3530822107858554555/,
4869,Animal Collective,The Purple Bottle (Stevie Wonder version),https://songmeanings.com/songs/view/3530822107858690263/,
4870,Animal Collective,The Softest Voice,https://songmeanings.com/songs/view/3530822107858535898/,
4871,Animal Collective,There's an Arrow,https://songmeanings.com/songs/view/3530822107858761915/,
4872,Animal Collective,Throwin' the Round Ball,https://songmeanings.com/songs/view/3530822107858687405/,
4873,Animal Collective,Tikwid,https://songmeanings.com/songs/view/3530822107858644570/,
4874,Animal Collective,Today's Supernatural,https://songmeanings.com/songs/view/3530822107859436920/,
4875,Animal Collective,Too Soon,https://songmeanings.com/songs/view/3530822107858855510/,
4876,Animal Collective,Tri Kid,https://songmeanings.com/songs/view/3530822107859575287/,
4877,Animal Collective,Turn Into Something,https://songmeanings.com/songs/view/3530822107858562686/,
4878,Animal Collective,Two Corvettes,https://songmeanings.com/songs/view/3530822107858532018/,
4879,Animal Collective,Two Sails on a Sound,https://songmeanings.com/songs/view/3530822107858814239/,
4880,Animal Collective,Unsolved Mysteries,https://songmeanings.com/songs/view/3530822107858669894/,
4881,Animal Collective,Untitled,https://songmeanings.com/songs/view/3530822107858700401/,
4882,Animal Collective,Urban Creme,https://songmeanings.com/songs/view/3530822107859450816/,
4883,Animal Collective,Vertical,https://songmeanings.com/songs/view/3530822107859521611/,
4884,Animal Collective,Visiting Friends,https://songmeanings.com/songs/view/3530822107858723088/,
4885,Animal Collective,Wastered,https://songmeanings.com/songs/view/3530822107858535896/,
4886,Animal Collective,Water Curses,https://songmeanings.com/songs/view/3530822107858713571/,
4887,Animal Collective,We Tigers,https://songmeanings.com/songs/view/3530822107858523306/,
4888,Animal Collective,What Happened?,https://songmeanings.com/songs/view/3530822107858843845/,
4889,Animal Collective,What Would I Want? Sky,https://songmeanings.com/songs/view/3530822107858808392/,
4890,Animal Collective,Whatddit I Done,https://songmeanings.com/songs/view/3530822107858534801/,
4891,Animal Collective,Who Could Win a Rabbit,https://songmeanings.com/songs/view/3530822107858525637/,
4892,Animal Collective,Wide Eyed,https://songmeanings.com/songs/view/3530822107859437717/,
4893,Animal Collective,Winter Wonder Land,https://songmeanings.com/songs/view/3530822107858669895/,
4894,Animal Collective,Winter's Love,https://songmeanings.com/songs/view/3530822107858534807/,
4895,Animal Collective,Working,https://songmeanings.com/songs/view/3530822107858826527/,
4896,Animal Collective,Young Prayer #2,https://songmeanings.com/songs/view/3530822107859450807/,
4897,Paramore,(One Of Those) Crazy Girls,https://songmeanings.com/songs/view/3530822107859454051/,
4898,Paramore,26,https://songmeanings.com/songs/view/3530822107859546710/,
4899,Paramore,7 Years in the Making,https://songmeanings.com/songs/view/3530822107858777220/,
4900,Paramore,Adore,https://songmeanings.com/songs/view/3530822107858697876/,
4901,Paramore,Ain't It Fun,https://songmeanings.com/songs/view/3530822107859454044/,
4902,Paramore,Airplanes (Part II),https://songmeanings.com/songs/view/3530822107858825704/,
4903,Paramore,All I Wanted,https://songmeanings.com/songs/view/3530822107858797334/,
4904,Paramore,All We Know,https://songmeanings.com/songs/view/3530822107858550867/,
4905,Paramore,Anklebiters,https://songmeanings.com/songs/view/3530822107859454047/,
4906,Paramore,Another Day,https://songmeanings.com/songs/view/3530822107858698124/,
4907,Paramore,Be Alone,https://songmeanings.com/songs/view/3530822107859454053/,
4908,Paramore,Born for This,https://songmeanings.com/songs/view/3530822107858656163/,
4909,Paramore,Brand New Eyes Tour Intro,https://songmeanings.com/songs/view/3530822107858798993/,
4910,Paramore,Breathe,https://songmeanings.com/songs/view/3530822107858617899/,
4911,Paramore,Brick by Boring Brick,https://songmeanings.com/songs/view/3530822107858786482/,
4912,Paramore,Brighter,https://songmeanings.com/songs/view/3530822107858547405/,
4913,Paramore,Careful,https://songmeanings.com/songs/view/3530822107858797592/,
4914,Paramore,Caught in the Middle,https://songmeanings.com/songs/view/3530822107859546713/,
4915,Paramore,Conspiracy,https://songmeanings.com/songs/view/3530822107858547409/,
4916,Paramore,Crush,https://songmeanings.com/songs/view/3530822107859521360/,
4917,Paramore,Crushcrushcrush,https://songmeanings.com/songs/view/3530822107858667646/,
4918,Paramore,Daydreaming,https://songmeanings.com/songs/view/3530822107859454042/,
4919,Paramore,Decode,https://songmeanings.com/songs/view/3530822107858743010/,
4920,Paramore,Decoy,https://songmeanings.com/songs/view/3530822107858668831/,
4921,Paramore,Emergency,https://songmeanings.com/songs/view/3530822107858547400/,
4922,Paramore,Escape Route,https://songmeanings.com/songs/view/3530822107859458906/,
4923,Paramore,Faces in Disguise (Sunny Day Real Estate cover),https://songmeanings.com/songs/view/3530822107858731061/,
4924,Paramore,Fake Happy,https://songmeanings.com/songs/view/3530822107859546709/,
4925,Paramore,Fast In My Car,https://songmeanings.com/songs/view/3530822107859454040/,
4926,Paramore,Feeling Sorry,https://songmeanings.com/songs/view/3530822107858797394/,
4927,Paramore,Fences,https://songmeanings.com/songs/view/3530822107858667738/,
4928,Paramore,"For a Pessimist, I'm Pretty Optimistic",https://songmeanings.com/songs/view/3530822107858660469/,
4929,Paramore,Forgiveness,https://songmeanings.com/songs/view/3530822107859546708/,
4930,Paramore,Franklin,https://songmeanings.com/songs/view/3530822107858547416/,
4931,Paramore,Future,https://songmeanings.com/songs/view/3530822107859454054/,
4932,Paramore,Grow Up,https://songmeanings.com/songs/view/3530822107859454041/,
4933,Paramore,Grudges,https://songmeanings.com/songs/view/3530822107859546712/,
4934,Paramore,Hallelujah,https://songmeanings.com/songs/view/3530822107858577440/,
4935,Paramore,Hard Times,https://songmeanings.com/songs/view/3530822107859545200/,
4936,Paramore,Hate To See Your Heart Break,https://songmeanings.com/songs/view/3530822107859454050/,
4937,Paramore,Hear You Me (Jimmy Eat World cover),https://songmeanings.com/songs/view/3530822107858795239/,
4938,Paramore,Hello Cold World,https://songmeanings.com/songs/view/3530822107858886200/,
4939,Paramore,"Hello, Hello",https://songmeanings.com/songs/view/3530822107858698122/,
4940,Paramore,Here We Go Again,https://songmeanings.com/songs/view/3530822107858545859/,
4941,Paramore,I Caught Myself,https://songmeanings.com/songs/view/3530822107858747938/,
4942,Paramore,I Had a Revelation,https://songmeanings.com/songs/view/3530822107858730383/,
4943,Paramore,Idle Worship,https://songmeanings.com/songs/view/3530822107859546714/,
4944,Paramore,Ignorance,https://songmeanings.com/songs/view/3530822107858776850/,
4945,Paramore,In Between Days (The Cure cover),https://songmeanings.com/songs/view/3530822107859460973/,
4946,Paramore,In the Mourning,https://songmeanings.com/songs/view/3530822107858857446/,
4947,Paramore,Interlude: Holiday,https://songmeanings.com/songs/view/3530822107859454048/,
4948,Paramore,Interlude: I'm Not Angry Anymore,https://songmeanings.com/songs/view/3530822107859454052/,
4949,Paramore,Interlude: Moving On,https://songmeanings.com/songs/view/3530822107859454043/,
4950,Paramore,Just Like Me,https://songmeanings.com/songs/view/3530822107858698121/,
4951,Paramore,Last Hope,https://songmeanings.com/songs/view/3530822107859454046/,
4952,Paramore,Let the Flames Begin,https://songmeanings.com/songs/view/3530822107858667742/,
4953,Paramore,Let the Flames Begin (with Oh Father ending),https://songmeanings.com/songs/view/3530822107858724928/,
4954,Paramore,Long Distance Call (Phoenix cover),https://songmeanings.com/songs/view/3530822107858797874/,
4955,Paramore,Looking Up,https://songmeanings.com/songs/view/3530822107858797593/,
4956,Paramore,Love's Not a Competition (But I'm Winning) (Kaiser Chiefs cover),https://songmeanings.com/songs/view/3530822107858706458/,
4957,Paramore,Miracle,https://songmeanings.com/songs/view/3530822107858667740/,
4958,Paramore,Miracle! (New Outro),https://songmeanings.com/songs/view/3530822107858726124/,
4959,Paramore,Misery Business,https://songmeanings.com/songs/view/3530822107858657546/,
4960,Paramore,Misguided Ghosts,https://songmeanings.com/songs/view/3530822107858797335/,
4961,Paramore,Monster,https://songmeanings.com/songs/view/3530822107858864324/,
4962,Paramore,My Heart,https://songmeanings.com/songs/view/3530822107858547417/,
4963,Paramore,My Heart (Live Whoa Version),https://songmeanings.com/songs/view/3530822107858691881/,
4964,Paramore,My Hero (Foo Fighters cover),https://songmeanings.com/songs/view/3530822107858610166/,
4965,Paramore,My Number One,https://songmeanings.com/songs/view/3530822107858698125/,
4966,Paramore,Native Tongue,https://songmeanings.com/songs/view/3530822107859458625/,
4967,Paramore,Never Let This Go,https://songmeanings.com/songs/view/3530822107858547407/,
4968,Paramore,No Friend,https://songmeanings.com/songs/view/3530822107859546715/,
4969,Paramore,Now,https://songmeanings.com/songs/view/3530822107859448401/,
4970,Paramore,O' Star,https://songmeanings.com/songs/view/3530822107858601314/,
4971,Paramore,Part II,https://songmeanings.com/songs/view/3530822107859454045/,
4972,Paramore,Plane Crash Dreams,https://songmeanings.com/songs/view/3530822107858730378/,
4973,Paramore,Playing God,https://songmeanings.com/songs/view/3530822107858777218/,
4974,Paramore,Pool,https://songmeanings.com/songs/view/3530822107859546711/,
4975,Paramore,Pressure,https://songmeanings.com/songs/view/3530822107858545848/,
4976,Paramore,Proof,https://songmeanings.com/songs/view/3530822107859454049/,
4977,Paramore,Renegade,https://songmeanings.com/songs/view/3530822107858880879/,
4978,Paramore,Rewind,https://songmeanings.com/songs/view/3530822107858606445/,
4979,Paramore,Rose-Colored Boy,https://songmeanings.com/songs/view/3530822107859546706/,
4980,Paramore,So Much More,https://songmeanings.com/songs/view/3530822107858730381/,
4981,Paramore,Stay Away,https://songmeanings.com/songs/view/3530822107858673582/,
4982,Paramore,Still Into You,https://songmeanings.com/songs/view/3530822107859452823/,
4983,Paramore,Stop This Song (Lovesick Melody),https://songmeanings.com/songs/view/3530822107858668828/,
4984,Paramore,Stuck on You (Failure cover),https://songmeanings.com/songs/view/3530822107858610165/,
4985,Paramore,Sunday Bloody Sunday (U2 cover),https://songmeanings.com/songs/view/3530822107858672761/,
4986,Paramore,Sweetness (Jimmy Eat World cover),https://songmeanings.com/songs/view/3530822107859448619/,
4987,Paramore,Swim in Silence,https://songmeanings.com/songs/view/3530822107858741129/,
4988,Paramore,Teenagers (Hayley Williams),https://songmeanings.com/songs/view/3530822107858794698/,
4989,Paramore,Tell Me How,https://songmeanings.com/songs/view/3530822107859546716/,
4990,Paramore,Tell Me It's Okay,https://songmeanings.com/songs/view/3530822107859501293/,
4991,Paramore,Temporary,https://songmeanings.com/songs/view/3530822107858616815/,
4992,Paramore,That's What You Get,https://songmeanings.com/songs/view/3530822107858667746/,
4993,Paramore,The Only Exception,https://songmeanings.com/songs/view/3530822107858791788/,
